D	reference	              ⇒ Work=[207, 213] Alloc=[36, 36] Rounds=[2, 2] Touch=[0, 0]
D	reference	              Range/eval [reference]
D	reference	                · |x| [2, 2]
D	reference	                · window (2,3)
D	reference	                ⇒ Work=[202, 208] Alloc=[33, 33] Rounds=[1, 1] Touch=[0, 0]
D	reference	                Intersection/eval [reference]
D	reference	                  ⇒ Work=[201, 201] Alloc=[33, 33] Rounds=[1, 1] Touch=[0, 0]
D	reference	                  Call neigh [reference]
D	reference	                    · 0 space args, 2 path args
D	reference	                    · summary COMPUTED for this abstract input
D	reference	                    · per-invocation Work=[191, 191] Alloc=[30, 30] Rounds=[0, 0] Touch=[0, 0]
D	reference	                    ⇒ Work=[194, 194] Alloc=[30, 30] Rounds=[1, 1] Touch=[0, 0]
D	reference	                    Subtraction/eval [reference]
D	reference	                      ⇒ Work=[191, 191] Alloc=[30, 30] Rounds=[0, 0] Touch=[0, 0]
D	reference	                      Union/eval [reference]
D	reference	                        ⇒ Work=[185, 185] Alloc=[27, 27] Rounds=[0, 0] Touch=[0, 0]
D	reference	                        Union/eval [reference]
D	reference	                          ⇒ Work=[165, 165] Alloc=[24, 24] Rounds=[0, 0] Touch=[0, 0]
D	reference	                          Union/eval [reference]
D	reference	                            ⇒ Work=[144, 144] Alloc=[21, 21] Rounds=[0, 0] Touch=[0, 0]
D	reference	                            Union/eval [reference]
D	reference	                              ⇒ Work=[124, 124] Alloc=[18, 18] Rounds=[0, 0] Touch=[0, 0]
D	reference	                              Union/eval [reference]
D	reference	                                ⇒ Work=[103, 103] Alloc=[15, 15] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                Union/eval [reference]
D	reference	                                  ⇒ Work=[81, 81] Alloc=[12, 12] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                  Union/eval [reference]
D	reference	                                    ⇒ Work=[60, 60] Alloc=[9, 9] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                    Union/eval [reference]
D	reference	                                      ⇒ Work=[40, 40] Alloc=[6, 6] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                      Composition/eval [reference]
D	reference	                                        · |x|·|y| = [1, 1]
D	reference	                                        ⇒ Work=[19, 19] Alloc=[3, 3] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                        Unwrap [reference]
D	reference	                                          · prefix len [1, 1]
D	reference	                                          · result size [1, 1]
D	reference	                                          ⇒ Work=[9, 9] Alloc=[1, 1] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                          Literal [reference]
D	reference	                                            · |v|=6
D	reference	                                            · phase Warm
D	reference	                                            ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                        Unwrap [reference]
D	reference	                                          · prefix len [1, 1]
D	reference	                                          · result size [1, 1]
D	reference	                                          ⇒ Work=[9, 9] Alloc=[1, 1] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                          Literal [reference]
D	reference	                                            · |v|=6
D	reference	                                            · phase Warm
D	reference	                                            ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                      Composition/eval [reference]
D	reference	                                        · |x|·|y| = [1, 1]
D	reference	                                        ⇒ Work=[20, 20] Alloc=[3, 3] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                        Unwrap [reference]
D	reference	                                          · prefix len [1, 1]
D	reference	                                          · result size [1, 1]
D	reference	                                          ⇒ Work=[9, 9] Alloc=[1, 1] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                          Literal [reference]
D	reference	                                            · |v|=6
D	reference	                                            · phase Warm
D	reference	                                            ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                        Unwrap [reference]
D	reference	                                          · prefix len [1, 1]
D	reference	                                          · result size [1, 1]
D	reference	                                          ⇒ Work=[10, 10] Alloc=[1, 1] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                          Literal [reference]
D	reference	                                            · |v|=7
D	reference	                                            · phase Warm
D	reference	                                            ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                    Composition/eval [reference]
D	reference	                                      · |x|·|y| = [1, 1]
D	reference	                                      ⇒ Work=[19, 19] Alloc=[3, 3] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                      Unwrap [reference]
D	reference	                                        · prefix len [1, 1]
D	reference	                                        · result size [1, 1]
D	reference	                                        ⇒ Work=[9, 9] Alloc=[1, 1] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                        Literal [reference]
D	reference	                                          · |v|=6
D	reference	                                          · phase Warm
D	reference	                                          ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                      Unwrap [reference]
D	reference	                                        · prefix len [1, 1]
D	reference	                                        · result size [1, 1]
D	reference	                                        ⇒ Work=[9, 9] Alloc=[1, 1] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                        Literal [reference]
D	reference	                                          · |v|=6
D	reference	                                          · phase Warm
D	reference	                                          ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                  Composition/eval [reference]
D	reference	                                    · |x|·|y| = [1, 1]
D	reference	                                    ⇒ Work=[20, 20] Alloc=[3, 3] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                    Unwrap [reference]
D	reference	                                      · prefix len [1, 1]
D	reference	                                      · result size [1, 1]
D	reference	                                      ⇒ Work=[10, 10] Alloc=[1, 1] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                      Literal [reference]
D	reference	                                        · |v|=7
D	reference	                                        · phase Warm
D	reference	                                        ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                    Unwrap [reference]
D	reference	                                      · prefix len [1, 1]
D	reference	                                      · result size [1, 1]
D	reference	                                      ⇒ Work=[9, 9] Alloc=[1, 1] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                      Literal [reference]
D	reference	                                        · |v|=6
D	reference	                                        · phase Warm
D	reference	                                        ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                Composition/eval [reference]
D	reference	                                  · |x|·|y| = [1, 1]
D	reference	                                  ⇒ Work=[21, 21] Alloc=[3, 3] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                  Unwrap [reference]
D	reference	                                    · prefix len [1, 1]
D	reference	                                    · result size [1, 1]
D	reference	                                    ⇒ Work=[10, 10] Alloc=[1, 1] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                    Literal [reference]
D	reference	                                      · |v|=7
D	reference	                                      · phase Warm
D	reference	                                      ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                  Unwrap [reference]
D	reference	                                    · prefix len [1, 1]
D	reference	                                    · result size [1, 1]
D	reference	                                    ⇒ Work=[10, 10] Alloc=[1, 1] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                    Literal [reference]
