D	zipper	      ⇒ Work=[28, 28] Alloc=[12, 13] Rounds=[0, 0] Touch=[29, 66]
D	zipper	      Intersection [trie]
D	zipper	        · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	zipper	        · must-alias false
D	zipper	        ⇒ Work=[26, 26] Alloc=[11, 12] Rounds=[0, 0] Touch=[28, 65]
D	zipper	        Subtraction [trie]
D	zipper	          · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	zipper	          · must-alias false
D	zipper	          ⇒ Work=[22, 22] Alloc=[11, 12] Rounds=[0, 0] Touch=[24, 52]
D	zipper	          TailsUnion [trie]
D	zipper	            · fan-out [2, 2]
D	zipper	            ⇒ Work=[16, 16] Alloc=[10, 11] Rounds=[0, 0] Touch=[19, 42]
D	zipper	            Restriction [trie]
D	zipper	              · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	zipper	              · must-alias false
D	zipper	              ⇒ Work=[14, 14] Alloc=[2, 2] Rounds=[0, 0] Touch=[15, 33]
D	zipper	              Unwrap [trie]
D	zipper	                · prefix len [1, 1]
D	zipper	                · result size [6, 6]
D	zipper	                ⇒ Work=[3, 3] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 2]
D	zipper	                Mention family [trie]
D	zipper	                  · value {child·{Ann·{Bob·ε{}},Bob·{Pam·ε{},Tom·ε{}},Jim·{Pat·ε{}},Liz·{Tom·ε{}},Pat·{Bob
D	zipper	                  ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	zipper	              TailsUnion [trie]
D	zipper	                · fan-out [1, 1]
D	zipper	                ⇒ Work=[10, 10] Alloc=[1, 1] Rounds=[0, 0] Touch=[9, 18]
D	zipper	                Restriction [trie]
D	zipper	                  · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	zipper	                  · must-alias false
D	zipper	                  ⇒ Work=[9, 9] Alloc=[1, 1] Rounds=[0, 0] Touch=[8, 17]
D	zipper	                  Unwrap [trie]
D	zipper	                    · prefix len [1, 1]
D	zipper	                    · result size [6, 6]
D	zipper	                    ⇒ Work=[3, 3] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 2]
D	zipper	                    Mention family [trie]
D	zipper	                      · value {child·{Ann·{Bob·ε{}},Bob·{Pam·ε{},Tom·ε{}},Jim·{Pat·ε{}},Liz·{Tom·ε{}},Pat·{Bob
D	zipper	                      ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	zipper	                  Unwrap [trie]
D	zipper	                    · prefix len [2, 2]
D	zipper	                    · result size [1, 1]
D	zipper	                    ⇒ Work=[5, 5] Alloc=[0, 0] Rounds=[0, 0] Touch=[3, 3]
D	zipper	                    Mention family [trie]
D	zipper	                      · value {child·{Ann·{Bob·ε{}},Bob·{Pam·ε{},Tom·ε{}},Jim·{Pat·ε{}},Liz·{Tom·ε{}},Pat·{Bob
D	zipper	                      ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	zipper	          Unwrap [trie]
D	zipper	            · prefix len [2, 2]
D	zipper	            · result size [1, 1]
D	zipper	            ⇒ Work=[5, 5] Alloc=[0, 0] Rounds=[0, 0] Touch=[3, 3]
D	zipper	            Mention family [trie]
D	zipper	              · value {child·{Ann·{Bob·ε{}},Bob·{Pam·ε{},Tom·ε{}},Jim·{Pat·ε{}},Liz·{Tom·ε{}},Pat·{Bob
D	zipper	              ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	zipper	        Unwrap [trie]
D	zipper	          · prefix len [1, 1]
D	zipper	          · result size [4, 4]
D	zipper	          ⇒ Work=[3, 3] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 2]
D	zipper	          Mention family [trie]
D	zipper	            · value {child·{Ann·{Bob·ε{}},Bob·{Pam·ε{},Tom·ε{}},Jim·{Pat·ε{}},Liz·{Tom·ε{}},Pat·{Bob
D	zipper	            ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	zipper	    Wrap [trie]
D	zipper	      · prefix len [1, 1]
D	zipper	      ⇒ Work=[27, 27] Alloc=[0, 0] Rounds=[0, 0] Touch=[17, 17]
D	zipper	      Intersection [trie]
D	zipper	        · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	zipper	        · must-alias false
D	zipper	        ⇒ Work=[25, 25] Alloc=[0, 0] Rounds=[0, 0] Touch=[16, 16]
D	zipper	        Subtraction [trie]
D	zipper	          · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	zipper	          · must-alias false
D	zipper	          ⇒ Work=[21, 21] Alloc=[0, 0] Rounds=[0, 0] Touch=[13, 13]
D	zipper	          TailsUnion [trie]
D	zipper	            · fan-out [0, 0]
D	zipper	            ⇒ Work=[15, 15] Alloc=[0, 0] Rounds=[0, 0] Touch=[10, 10]
D	zipper	            Restriction [trie]
D	zipper	              · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	zipper	              · must-alias false
D	zipper	              ⇒ Work=[14, 14] Alloc=[0, 0] Rounds=[0, 0] Touch=[9, 9]
D	zipper	              Unwrap [trie]
D	zipper	                · prefix len [1, 1]
D	zipper	                · result size [6, 6]
D	zipper	                ⇒ Work=[3, 3] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 2]
D	zipper	                Mention family [trie]
D	zipper	                  · value {child·{Ann·{Bob·ε{}},Bob·{Pam·ε{},Tom·ε{}},Jim·{Pat·ε{}},Liz·{Tom·ε{}},Pat·{Bob
D	zipper	                  ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	zipper	              TailsUnion [trie]
D	zipper	                · fan-out [0, 0]
D	zipper	                ⇒ Work=[10, 10] Alloc=[0, 0] Rounds=[0, 0] Touch=[6, 6]
D	zipper	                Restriction [trie]
D	zipper	                  · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	zipper	                  · must-alias false
D	zipper	                  ⇒ Work=[9, 9] Alloc=[0, 0] Rounds=[0, 0] Touch=[5, 5]
D	zipper	                  Unwrap [trie]
D	zipper	                    · prefix len [1, 1]
D	zipper	                    · result size [6, 6]
D	zipper	                    ⇒ Work=[3, 3] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 2]
D	zipper	                    Mention family [trie]
D	zipper	                      · value {child·{Ann·{Bob·ε{}},Bob·{Pam·ε{},Tom·ε{}},Jim·{Pat·ε{}},Liz·{Tom·ε{}},Pat·{Bob
D	zipper	                      ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	zipper	                  Unwrap [trie]
D	zipper	                    · prefix len [2, 2]
D	zipper	                    · result size [0, 0]
D	zipper	                    ⇒ Work=[5, 5] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 2]
D	zipper	                    Mention family [trie]
D	zipper	                      · value {child·{Ann·{Bob·ε{}},Bob·{Pam·ε{},Tom·ε{}},Jim·{Pat·ε{}},Liz·{Tom·ε{}},Pat·{Bob
D	zipper	                      ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	zipper	          Unwrap [trie]
D	zipper	            · prefix len [2, 2]
D	zipper	            · result size [0, 0]
D	zipper	            ⇒ Work=[5, 5] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 2]
D	zipper	            Mention family [trie]
D	zipper	              · value {child·{Ann·{Bob·ε{}},Bob·{Pam·ε{},Tom·ε{}},Jim·{Pat·ε{}},Liz·{Tom·ε{}},Pat·{Bob
D	zipper	              ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	zipper	        Unwrap [trie]
D	zipper	          · prefix len [1, 1]
D	zipper	          · result size [4, 4]
D	zipper	          ⇒ Work=[3, 3] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 2]
D	zipper	          Mention family [trie]
D	zipper	            · value {child·{Ann·{Bob·ε{}},Bob·{Pam·ε{},Tom·ε{}},Jim·{Pat·ε{}},Liz·{Tom·ε{}},Pat·{Bob
D	zipper	            ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
